#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
   14912    12427 0.99916905
   14928    12440 0.99917012
   14944    12453 0.99917144
   14960    12467 0.99917322
   14976    12480 0.99917543
   14992    12493 0.99917662
   15008    12507 0.99917716
   15024    12520 0.99917823
   15040    12533 0.99917978
   15056    12547 0.99918127
   15072    12560 0.99918240
   15088    12573 0.99918258
   15104    12587 0.99918342
   15120    12600 0.99918431
   15136    12613 0.99918520
   15152    12627 0.99918586
   15168    12640 0.99918640
   15184    12653 0.99918765
   15200    12667 0.99918884
   15216    12680 0.99919009
   15232    12693 0.99919093
   15248    12707 0.99919146
   15264    12720 0.99919319
   15280    12733 0.99919444
   15296    12747 0.99919593
   15312    12760 0.99919689
   15328    12773 0.99919742
   15344    12787 0.99919802
   15360    12800 0.99919862
   15376    12813 0.99919939
   15392    12827 0.99919969
   15408    12840 0.99920034
   15424    12853 0.99920094
   15440    12867 0.99920124
   15456    12880 0.99920171
   15472    12893 0.99920189
   15488    12907 0.99920267
   15504    12920 0.99920344
   15520    12933 0.99920452
   15536    12947 0.99920583
   15552    12960 0.99920595
   15568    12973 0.99920660
   15584    12987 0.99920744
   15600    13000 0.99920911
   15616    13013 0.99920970
   15632    13027 0.99920988
   15648    13040 0.99921370
   15664    13053 0.99921834
   15680    13067 0.99923146
   15696    13080 0.99923730
   15712    13093 0.99923748
   15728    13107 0.99923801
   15744    13120 0.99923879
   15760    13133 0.99923927
   15776    13147 0.99923992
   15792    13160 0.99924004
   15808    13173 0.99924028
   15824    13187 0.99924064
   15840    13200 0.99924111
   15856    13213 0.99924141
   15872    13227 0.99924189
   15888    13240 0.99924570
   15904    13253 0.99924898
   15920    13267 0.99925780
   15936    13280 0.99925953
   15952    13293 0.99925959
   15968    13307 0.99925983
   15984    13320 0.99925995
   16000    13333 0.99926031
   16016    13347 0.99926037
   16032    13360 0.99926060
   16048    13373 0.99926084
   16064    13387 0.99926132
   16080    13400 0.99926144
   16096    13413 0.99926156
   16112    13427 0.99926168
   16128    13440 0.99926186
   16144    13453 0.99926221
   16160    13467 0.99926245
   16192    13493 0.99926269
   16208    13507 0.99926287
   16224    13520 0.99926293
   16240    13533 0.99926323
   16256    13547 0.99926335
   16272    13560 0.99926353
   16288    13573 0.99926370
   16304    13587 0.99926406
   16320    13600 0.99926418
   16336    13613 0.99926424
   16352    13627 0.99926430
   16368    13640 0.99926442
   16384    13653 0.99926460
   16400    13667 0.99926466
   16416    13680 0.99926478
   16432    13693 0.99926484
   16448    13707 0.99926496
   16464    13720 0.99926525
   16480    13733 0.99926549
   16496    13747 0.99926555
   16512    13760 0.99926579
   16544    13787 0.99926591
   16576    13813 0.99926603
   16592    13827 0.99926627
   16608    13840 0.99926633
   16624    13853 0.99926639
   16640    13867 0.99926656
   16656    13880 0.99926662
   16688    13907 0.99926674
   16704    13920 0.99926686
   16720    13933 0.99926692
   16736    13947 0.99926704
   16768    13973 0.99926710
   16784    13987 0.99926728
   16800    14000 0.99926734
   16816    14013 0.99926746
   16848    14040 0.99926758
   16864    14053 0.99926764
   16880    14067 0.99926776
   16896    14080 0.99926794
   16912    14093 0.99926805
   16928    14107 0.99926817
   16944    14120 0.99926841
   16960    14133 0.99926853
   16976    14147 0.99926889
   16992    14160 0.99926913
   17008    14173 0.99927002
   17024    14187 0.99927098
   17040    14200 0.99927157
   17056    14213 0.99927258
   17072    14227 0.99927336
   17088    14240 0.99927455
   17104    14253 0.99927497
   17120    14267 0.99927527
   17136    14280 0.99927574
   17168    14307 0.99927604
   17184    14320 0.99927634
   17200    14333 0.99927640
   17232    14360 0.99927664
   17248    14373 0.99927694
   17264    14387 0.99927711
   17280    14400 0.99927759
   17296    14413 0.99927783
   17312    14427 0.99927807
   17328    14440 0.99927819
   17344    14453 0.99927825
   17376    14480 0.99927831
   17392    14493 0.99927849
   17408    14507 0.99927855
   17456    14547 0.99927866
   17472    14560 0.99927878
   17504    14587 0.99927890
   17520    14600 0.99927896
   17536    14613 0.99927908
   17552    14627 0.99927914
   17584    14653 0.99927920
   17600    14667 0.99927926
   17680    14733 0.99927932
   17696    14747 0.99927944
   17712    14760 0.99927956
   17728    14773 0.99927962
   17760    14800 0.99927968
   17856    14880 0.99927980
   17872    14893 0.99927986
   17888    14907 0.99927992
   17984    14987 0.99928004
   18000    15000 0.99928015
   18080    15067 0.99928021
   18096    15080 0.99928027
   18128    15107 0.99928033
   18144    15120 0.99928045
   18160    15133 0.99928051
   18192    15160 0.99928057
   18208    15173 0.99928063
   18224    15187 0.99928069
   18240    15200 0.99928075
   18272    15227 0.99928081
   18288    15240 0.99928093
   18304    15253 0.99928099
   18320    15267 0.99928111
   18368    15307 0.99928129
   18384    15320 0.99928135
   18432    15360 0.99928141
   18464    15387 0.99928164
   18480    15400 0.99928182
   18496    15413 0.99928272
   18512    15427 0.99928308
   18528    15440 0.99928319
   18544    15453 0.99928325
   18560    15467 0.99928337
   18576    15480 0.99928379
   18592    15493 0.99928403
   18608    15507 0.99928415
   18624    15520 0.99928433
   18672    15560 0.99928439
   18688    15573 0.99928451
   18704    15587 0.99928457
   18736    15613 0.99928474
   18752    15627 0.99928486
   18768    15640 0.99928510
   18784    15653 0.99928516
   18800    15667 0.99928522
   18816    15680 0.99928528
   18832    15693 0.99928534
   18848    15707 0.99928540
   18864    15720 0.99928558
   18880    15733 0.99928564
   18896    15747 0.99928570
   19104    15920 0.99928576
   19152    15960 0.99928594
   19168    15973 0.99928600
   19200    16000 0.99928606
   19312    16093 0.99928612
   19360    16133 0.99928617
   19456    16213 0.99928623
   19504    16253 0.99928629
   19632    16360 0.99928641
   19664    16387 0.99928659
   19696    16413 0.99928665
   19728    16440 0.99928671
   19744    16453 0.99928677
   19792    16493 0.99928683
   19824    16520 0.99928689
   19840    16533 0.99928701
   19856    16547 0.99928707
   19888    16573 0.99928713
   19904    16587 0.99928719
   19920    16600 0.99928731
   19936    16613 0.99928737
   19984    16653 0.99928743
   20000    16667 0.99928749
